69,0.1383444236259939,0.1251813679815651
70,0.13836160719378113,0.1251794660341159
71,0.13837898915496563,0.12517757114143563
72,0.1383965668783953,0.125175682369281
73,0.13841433777207865,0.1251737987922337
74,0.1384322992805618,0.12517191949278533
75,0.13845044888234173,0.1251700435604354
76,0.13846878408731034,0.12516817009080197
77,0.1384873024342281,0.12516629818474276
78,0.13850600148822387,0.1251644269474853
79,0.13852487883831718,0.1251625554877652
80,0.13854393209496227,0.1251606829169705
81,0.13856315888760912,0.1251588083482912
82,0.1385825568622809,0.12515693089587276
83,0.1386021236791638,0.12515504967397145
84,0.1386218570102079,0.1251531637961111
85,0.13864175453673655,0.12515127237423973
86,0.1386618139470618,0.12514937451788444
87,0.13868203293410386,0.12514746933330378
88,0.13870240919301235,0.12514555592263577
89,0.13872294041878766,0.12514363338304071
90,0.13874362430389947,0.1251417008058376
91,0.1387644585359018,0.12513975727563215
92,0.1387854407950409,0.12513780186943613
93,0.1388065687518557,0.1251358336557756
94,0.13882784006476745,0.12513385169378777
95,0.13884925237765808,0.12513185503230417
96,0.13887080331743362,0.1251298427089198
97,0.13889249049157282,0.1251278137490454
98,0.13891431148565708,0.12512576716494314
99,0.13893626386088154,0.12512370195474265
100,0.1389583451515441,0.12512161710143693
101,0.13898055286251132,0.1251195115718564
102,0.13900288446665884,0.12511738431561878
103,0.1390253374022848,0.12511523426405433
104,0.13904790907049358,0.1251130603291034
105,0.13907059683254896,0.12511086140218625
106,0.13909339800719328,0.12510863635304087
107,0.13911630986793228,0.12510638402852975
108,0.1391393296402814,0.12510410325141114
109,0.1391624544989737,0.12510179281907444
110,0.1391856815651249,0.12509945150223645
111,0.13920900790335516,0.12509707804359732
112,0.1392324305188639,0.12509467115645256
113,0.1392559463544557,0.12509222952326
114,0.13927955228751515,0.12508975179415854
115,0.13930324512692718,0.12508723658543547
116,0.1393270216099404,0.12508468247794086
117,0.1393508783989711,0.12508208801544513
118,0.1393748120783439,0.12507945170293677
119,0.13939881915096708,0.1250767720048576
120,0.13942289603493782,0.12507404734327138
121,0.13944703906007536,0.12507127609596308
122,0.13947124446437725,0.12506845659446442
123,0.1394955083903953,0.12506558712200153
124,0.13951982688152736,0.12506266591136175
125,0.1395441958782201,0.12505969114267362
126,0.1395686112140782,0.12505666094109688
127,0.13959306861187604,0.12505357337441647
128,0.13961756367946537,0.12505042645053593
129,0.1396420919055745,0.12504721811486494
130,0.13966664865549316,0.1250439462475947
131,0.13969122916663615,0.1250406086608554
132,0.13971582854398015,0.12503720309574923
133,0.1397404417553664,0.1250337272192524
134,0.13976506362666155,0.1250301786209784
135,0.1397896888367693,0.12502655480979522
136,0.13981431191248422,0.12502285321028855
137,0.139838927223179,0.1250190711590619
138,0.139863528975315,0.12501520590086496
139,0.13988811120676733,0.12501125458454013
140,0.1399126677809517,0.12500721425877734
141,0.13993719238074323,0.1250030818676659
142,0.13996167850217442,0.12499885424603191
143,0.13998611944789813,0.12499452811454886
144,0.14001050832040335,0.12499010007460845
145,0.14003483801496697,0.12498556660293708
146,0.14005910121232687,0.12498092404594427
147,0.14008329037105866,0.12497616861378588
148,0.1401073977196376,0.12497129637412616
149,0.14013141524816675,0.12496630324558043
150,0.14015533469975006,0.12496118499081899
151,0.14017914756148828,0.12495593720931239
152,0.14020284505507358,0.12495055532969553
153,0.14022641812695738,0.12494503460172798
154,0.14024985743806506,0.12493937008782559
155,0.1402731533530262,0.12493355665413627
156,0.14029629592889156,0.12492758896113251
157,0.14031927490330148,0.12492146145368987
158,0.14034207968207058,0.12491516835061882
159,0.14036469932615075,0.12490870363361584
160,0.1403871225379303,0.12490206103559642
161,0.14040933764682628,0.1248952340283703
162,0.14043133259412202,0.12488821580961604
163,0.14045309491699975,0.12488099928911042
164,0.14047461173171352,0.12487357707416277
165,0.14049586971584468,0.12486594145420228
166,0.1405168550895774,0.12485808438446233
167,0.1405375535959265,0.1248499974687013
168,0.14055795047984698,0.12484167194089517
169,0.14057803046614611,0.12483309864583254
170,0.1405977777361167,0.12482426801853745
171,0.1406171759028012,0.12481517006243922
172,0.1406362079847911,0.12480579432620384
173,0.14065485637845812,0.12479612987913324
174,0.14067310282850634,0.12478616528503297
175,0.14069092839672548,0.12477588857444041
176,0.1407083134288168,0.124765287215098
177,0.14072523751915225,0.12475434808054583
178,0.14074167947331867,0.12474305741670003
179,0.14075761726828434,0.1247314008062708
180,0.14077302801001498,0.12471936313086388
181,0.14078788788835145,0.12470692853059659
182,0.1408021721289463,0.12469408036104568
183,0.14081585494204113,0.12468080114732971
184,0.14082890946784754,0.12466707253511389
185,0.14084130771827696,0.12465287523830601
186,0.14085302051474335,0.12463818898319579
187,0.14086401742173876,0.12462299244876793
188,0.1408742666758602,0.12460726320289775
189,0.14088373510993596,0.1245909776341152
190,0.14089238807187376,0.12457411087859527
191,0.14090018933781845,0.12455663674200637
192,0.14090710101917514,0.12453852761581699
193,0.14091308346301423,0.12451975438762738
194,0.1409180951453347,0.12450028634505758
195,0.14092209255661747,0.12448009107268379
196,0.1409250300790523,0.12445913434147256
197,0.1409268598547681,0.12443737999011625
198,0.14092753164434055,0.12441478979762427
199,0.14092699267478676,0.12439132334646902
200,0.14092518747619,0.12436693787552933
201,0.14092205770602217,0.1243415881220098
202,0.1409175419601532,0.12431522615144677
203,0.1409115755694469,0.1242878011748396
204,0.1409040903807504,0.12425925935186605
205,0.14089501452097902,0.12422954357905758
206,0.14088427214288993,0.12419859326171952
207,0.1408717831510158,0.12416634406828564
208,0.1408574629061009,0.12413272766569439
209,0.1408412219062422,0.12409767143426671
210,0.1408229654427893,0.12406109816045119
211,0.14080259322889457,0.12402292570568552
212,0.1407799989984372,0.12398306664949854
213,0.14075507007286014,0.12394142790485366
214,0.14072768689327064,0.12389791030360531
215,0.1406977225149524,0.12385240814981444
216,0.1406650420612305,0.12380480873854682
217,0.14062950213341419,0.12375499183765967
218,0.14059095017332676,0.12370282912998183
219,0.1405492237747137,0.12364818361320559
220,0.1405041499396093,0.12359090895474953
221,0.14045554427554305,0.12353084879883242
222,0.14040321012929133,0.12346783602302036
223,0.1403469376527334,0.12340169194160576
224,0.1402865027962761,0.12333222545334688
225,0.14022166622528037,0.12325923213138303
226,0.14015217215498058,0.1231824932535551
227,0.14007774709956688,0.12310177477195255
228,0.13999809853143058,0.12301682622130825
229,0.13991291344710569,0.12292737956692934
230,0.1398218568372232,0.1228331479942405
231,0.13972457005890074,0.1227338246437989
232,0.1396206691104968,0.12262908129790223
233,0.13950974281066222,0.12251856702774308
234,0.13939135088623697,0.12240190681358068
235,0.13926502197690838,0.12227870015472225
236,0.1391302515688174,0.1221485196913701
237,0.13898649987466724,0.12201090986674097
238,0.13883318968455327,0.12186538566545618
239,0.13866970421993752,0.12171143147317853
240,0.13849538503318842,0.12154850011298346
241,0.13830953000716903,0.12137601212609286
242,0.1381113915237767,0.12119335537844408
243,0.13790017488737458,0.120999885090079
244,0.13767503710896395,0.12079492440139278
245,0.13743508617989908,0.1205777656085598
246,0.13717938099001098,0.12034767221944495
247,0.13690693207408572,0.12010388200017698
248,0.13661670340238397,0.11984561120014967
249,0.13630761546459938,0.11957206015790176
250,0.13597854993118058,0.11928242050001225
251,0.13562835620952088,0.1189758841471796
252,0.13525586024263475,0.11865165433283156
253,0.13485987592113113,0.11830895881623316
254,0.13443921949099946,0.11794706543003539
255,0.1339927273341128,0.11756530003729888
256,0.133519277468226,0.11716306688120987
257,0.13301781505004653,0.11673987118865359
258,0.13248738205893823,0.11629534373459074
259,0.13192715117958012,0.11582926688804866
260,0.131336463679324,0.11534160144596889
261,0.1307148707818542,0.1148325133258626
262,0.13006217766918998,0.11430239894536762
263,0.12937848880290903,0.11375190788582748
264,0.1286642527583841,0.11318196124426189
265,0.12792030424475506,0.11259376395636611
266,0.12714790049016306,0.1119888093599333
267,0.12634874877947508,0.11136887440160134
268,0.12552502173124017,0.1107360042028523
269,0.12467935699099991,0.11009248521242733
270,0.12381483848923902,0.10944080687663327
271,0.12293495732127414,0.10878361261873747
272,0.1220435516513841,0.10812364185910997
273,0.1211447267423636,0.10746366572045057
274,0.12024275809435753,0.10680641981788952
275,0.11934198249871958,0.10615453800391123
276,0.11844668329214848,0.10551049102394369
277,0.117560976971184,0.10487653369616251
278,0.11668870841606208,0.10425466348574004
279,0.11583336122479264,0.1036465922974121
280,0.11499798817169171,0.1030537321115581
281,0.11418516480964577,0.10247719390994776
282,0.1133969670424918,0.1019177983351214
283,0.11263497142434997,0.10137609581440828
284,0.11190027526238278,0.1008523935068153
285,0.11119353247329031,0.10034678638770426
286,0.110515000620863,0.09985919001324212
287,0.10986459458848336,0.09938937291757291
288,0.10924194279292979,0.0989369870982716
289,0.10864644256946947,0.09850159555898579
290,0.10807731220173984,0.09808269634266994
291,0.10753363790901094,0.09767974286909943
292,0.10701441485175994,0.0972921606728907
293,0.10651858182626386,0.09691936082594454
294,0.10604504977451339,0.09656075043424264
295,0.1055927245445218,0.09621574064114667
296,0.10516052451896596,0.09588375256626588
297,0.10474739381379493,0.09556422157705528
298,0.10435231176003783,0.09525660024283257
299,0.10397429934561822,0.09496036026755426
300,0.10361242322910348,0.09467499364495754
301,0.10326579785872733,0.09440001323140407
302,0.10293358614804794,0.09413495288985305
303,0.10261499908091823,0.0938793673234091
304,0.10230929454691344,0.09363283168856475
305,0.10201577564582734,0.09339494105588127
306,0.10173378864680353,0.09316530976851642
307,0.10146272074374257,0.09294357073579282
308,0.10120199771298674,0.09272937468905681
309,0.10095108155087441,0.09252238941966454
310,0.10070946814646882,0.09232229901344711
311,0.10047668502754739,0.09212880309196665
312,0.10025228920482658,0.09194161606790284
313,0.1000358651295778,0.09176046641972506
314,0.09982702277254493,0.09158509598919379
315,0.09962539582684826,0.0914152593040424
316,0.0994306400338659,0.09125072292730378
317,0.0992424316285662,0.09109126483408256
318,0.09906046589911653,0.09093667381607728
319,0.09888445585459436,0.09078674891378087
320,0.09871413099409704,0.09064129887600725
321,0.09854923617035102,0.0905001416461812
322,0.09838953054096139,0.09036310387467159
323,0.09823478660063854,0.0902300204563368
324,0.0980847892880394,0.0901007340923698
325,0.0979393351612195,0.0899750948754789
326,0.09779823163608503,0.08985295989740918
327,0.09766129628263742,0.08973419287779365
328,0.09752835617420151,0.08961866381332399
329,0.09739924728521683,0.08950624864623948
330,0.09727381393353926,0.08939682895115092
331,0.09715190826354624,0.08929029163924164
332,0.09703338976666083,0.08918652867891474
333,0.0969181248362081,0.08908543683199095
334,0.09680598635378881,0.08898691740459475
335,0.09669685330460845,0.0888908760119031
336,0.09659061041942435,0.08879722235596996
337,0.09648714784098368,0.08870587001587463
338,0.0963863608130133,0.08861673624948269
339,0.09628814938999092,0.08852974180614151
340,0.09619241816608624,0.08844481074967105
341,0.09609907602179706,0.08836187029104393
342,0.0960080358869348,0.08828085063018251
343,0.09591921451872847,0.08820168480633342
344,0.09583253229392014,0.08812430855650978
345,0.09574791301381973,0.0880486601815227
346,0.09566528372137295,0.08797468041914838
347,0.09558457452937325,0.08790231232400714
348,0.09550571845901962,0.08783150115375286
349,0.09542865128808674,0.08776219426119686
350,0.09535331140803106,0.08769434099201101
351,0.09527963968941074,0.08762789258767686
352,0.09520757935504404,0.0875628020933671
353,0.0951370758603772,0.08749902427046377
354,0.09506807678057014,0.08743651551343475
355,0.09500053170384694,0.0873752337708072
356,0.09493439213069102,0.0873151384699912
357,0.094869611378495,0.08725619044572053
358,0.09480614449130345,0.08719835187189194
359,0.0947439481543132,0.08714158619659572
360,0.09468298061281749,0.08708585808014163
361,0.09462320159530359,0.08703113333589683
362,0.09456457224043181,0.08697737887375893
363,0.09450705502764312,0.0869245626461007
364,0.09445061371115696,0.08687265359602786
365,0.09439521325713934,0.08682162160780191
366,0.09434081978383188,0.08677143745928512
367,0.09428740050444687,0.08672207277627358
368,0.09423492367264553,0.08667349998858852
369,0.0941833585304253,0.08662569228780274
370,0.09413267525825447,0.08657862358648408
371,0.09408284492729879,0.08653226847884182
372,0.09403383945359439,0.08648660220266662
373,0.09398563155402796,0.08644160060245787
374,0.09393819470399281,0.08639724009363584
375,0.09389150309659304,0.08635349762773833
376,0.09384553160327656,0.08631035065850423
377,0.09380025573578005,0.08626777710874775
378,0.0937556516092738,0.08622575533792892
379,0.09371169590659875,0.0861842641103271
380,0.09366836584348996,0.08614328256372333
381,0.09362563913468343,0.08610279017849937
382,0.09358349396080687,0.0860627667470594
383,0.09354190893595363,0.08602319234347974
384,0.09350086307584243,0.08598404729329001
385,0.093460335766465,0.08594531214328875
386,0.09342030673312346,0.0859069676312912
387,0.09338075600975865,0.08586899465570594
388,0.09334166390846997,0.08583137424483166
389,0.09330301098912483,0.08579408752576197
390,0.09326477802895303,0.08575711569277863
391,0.09322694599201925,0.08572043997510967
392,0.09318949599846166,0.08568404160391908
393,0.09315240929338112,0.0856479017783887
394,0.09311566721525857,0.08561200163074095
395,0.09307925116377276,0.08557632219004274
396,0.09304314256688305,0.08554084434461628
397,0.09300732284703163,0.085505548802871
398,0.09297177338631171,0.08547041605235244
399,0.09293647549043638,0.08543542631678981
400,0.09290141035132816,0.08540055951090084
401,0.09286655900813821,0.08536579519269202
402,0.09283190230648423,0.08533111251296785
403,0.09279742085567959,0.08529649016173259
404,0.09276309498370522,0.08526190631113748
405,0.09272890468965019,0.08522733855459093
406,0.09269482959332323,0.08519276384160704
407,0.09266084888170333,0.08515815840792416
408,0.09262694125186739,0.08512349770037218
409,0.09259308484999099,0.08508875629590938
410,0.09255925720597573,0.08505390781418364
411,0.09252543516320796,0.08501892482289741
412,0.09249159480289555,0.08498377873517111
413,0.09245771136236637,0.08494843969800252
414,0.0924237591466402,0.08491287647080925
415,0.0923897114325015,0.08487705629291595
416,0.09235554036420732,0.08484094473870388
417,0.09232121683985657,0.08480450555897606
418,0.09228671038732354,0.0847677005069023
419,0.09225198902851754,0.08473048914669297
420,0.09221701913056944,0.08469282864290012
421,0.09218176524235791,0.08465467352795775
422,0.09214618991457582,0.08461597544524327
423,0.09211025350128968,0.08457668286455627
424,0.09207391394065773,0.08453674076646858
425,0.09203712651214344,0.0844960902914824
426,0.09199984356717537,0.08445466834933374
427,0.09196201422975853,0.084412407183075
428,0.09192358406302084,0.0843692338817566
429,0.09188449469707045,0.08432506983456083
430,0.09184468341282666,0.08427983011812244
431,0.09180408267565189,0.08423342280743626
432,0.09176261961162802,0.0841857481991932
433,0.09172021541816013,0.08413669793453288
434,0.09167678469922051,0.08408615400600607
435,0.09163223471391904,0.0840339876309355
436,0.09158646452515483,0.08398005797025339
437,0.09153936403280218,0.0839242106681839
438,0.09149081287313349,0.0838662761836933
439,0.09144067916288554,0.08380606787929314
440,0.091388818062416,0.08374337982635525
441,0.09133507012762608,0.08367798427834286
442,0.09127925941455513,0.08360962875397754
443,0.09122119129356544,0.08353803266097785
444,0.09116064992153336,0.08346288337716365
445,0.09109739531009912,0.08338383168884808
446,0.0910311599153511,0.08330048646583198
447,0.0909616446587665,0.0832124084270938
448,0.09088851427009578,0.08311910282034864
449,0.09081139181926032,0.0830200108006892
450,0.09072985227510892,0.08291449924688539
451,0.09064341489261131,0.08280184869659207
452,0.09055153418494322,0.08268123901130471
453,0.09045358918065227,0.08255173229554404
454,0.0903488705957824,0.08241225248917883
455,0.09023656546283396,0.08226156092337435
456,0.09011573864817193,0.08209822697569744
457,0.08998531055128196,0.08192059277516514
458,0.0898440301061128,0.08172673069178824
459,0.08969044198818837,0.08151439209916375
460,0.08952284666127973,0.08128094563147603
461,0.08933925156300021,0.08102330288897944
462,0.0891373113180729,0.08073782932176292
463,0.08891425437089637,0.08042023792054107
464,0.08866679284019367,0.08006546350603698
465,0.08839101172497298,0.0796675160706517
466,0.0880822328652877,0.07921931316452814
467,0.08773484836523157,0.07871249430693515
468,0.08734211769281654,0.07813722566142721
469,0.08689592272058709,0.07748201179294088
470,0.08638647619037368,0.0767335443458392
471,0.08580198259435205,0.07587663560713953
472,0.08512825816687031,0.07489430721033902
473,0.08434833161190812,0.07376812616870987
474,0.08344207365685802,0.07247889139039065
475,0.08238594628977984,0.07100775588495761
476,0.08115302347055511,0.06933780195491808
477,0.07971350527629709,0.0674559593568261
478,0.0780359953344257,0.06535499616626339
479,0.07608977746339857,0.06303519566026292
480,0.07384814827371806,0.06050535700786411
481,0.07129253889237547,0.05778295802377143
482,0.06841681938533502,0.05489360240969424
483,0.0652310241553608,0.051870067537685006
484,0.06176384105500752,0.04875124704061242
485,0.05806340559335917,0.04558105516341164
486,0.054196014594541,0.04240706578536787
487,0.050242358752102034,0.03927851033807588
488,0.04629110059360535,0.03624342103693259
489,0.04243036331447053,0.03334514935869041
490,0.03873871788650665,0.030618963443492256
491,0.03527783481473018,0.028089611051397508
492,0.03208852932657077,0.02577047015771928
493,0.029190675322648036,0.023664347338993037
494,0.026586182686587224,0.021765467305938476
495,0.02426357915261199,0.020061977444977428
496,0.022202810053136287,0.018538376896865556
497,0.020379354139645693,0.01717751696087285
498,0.01876728650215615,0.015962053278569574
499,0.01734129658075093,0.014875384625420988
500,0.016077855342309075,0.01390218338935477
501,0.014955772432132065,0.013028635537636547
502,0.013956357582078978,0.012242491874856183
503,0.013063348831219068,0.011533007384034205
504,0.012262718885913022,0.01089082158463001
505,0.01154243009039468,0.010307813904387609
506,0.010892179473441068,0.009776954495719796
507,0.010303156274619567,0.0092921618565125
508,0.009767822558099989,0.008848172868619102
509,0.009279720619860557,0.008440427403044144
510,0.008833307105207824,0.008064967664962435
511,0.008423811857128712,0.007718351407772661
512,0.008047118721495295,0.007397577663428861
513,0.007699665351370202,0.007100023479615802
514,0.007378359184806151,0.00682339017604373
515,0.0070805070475063285,0.006565657743652071
516,0.006803756158003705,0.006325046160045917
517,0.006546044638097284,0.006099982552958192
518,0.006305559930689327,0.005889073295539374
519,0.006080703791073845,0.005691080255492735
520,0.005870062744187253,0.005504900541774502
521,0.005672383091357652,0.00532954919756016
522,0.005486549709436186,0.005164144377519478
523,0.005311568017156608,0.005007894622790757
524,0.005146548592356132,0.0048600879102118815
525,0.004990694013131725,0.004720082205116887
526,0.004843287569446122,0.004587297290958795
527,0.004703683551980023,0.004461207685596788
528,0.004571298874530514,0.004341336484514875
529,0.004445605826948151,0.004227249996562205
530,0.004326125789100741,0.004118553058894476
531,0.004212423763973143,0.004014884935379776
532,0.004104103610831203,0.0039159157174148106
533,0.004000803878272159,0.0038213431583769006
534,0.003902194152661799,0.003730889883225913
535,0.0038079718504994108,0.0036443009234075913
536,0.003717859394124683,0.0035613415344750514
537,0.003631601719268009,0.0034817952599696615
538,0.0035489640705602954,0.0034054622102757375
539,0.003469730047513799,0.003332157529543014
540,0.003393699868870473,0.0032617100274859433
541,0.0033206888277598715,0.0031939609560280753
542,0.0032505259139545516,0.003128762913451093
543,0.0031830525827729796,0.0030659788610061635
544,0.0031181216529529462,0.003005481238911972
545,0.003055596318181972,0.002947151170350208
546,0.002995349258989188,0.002890877743518037
547,0.0029372618434314293,0.002836557363045087
548,0.002881223406488213,0.0027840931631587787
549,0.0028271305993551035,0.0027333944759126688
550,0.002774886800922848,0.0026843763485983945
551,0.0027244015846780508,0.002636959105161686
552,0.0026755902350813813,0.0025910679470510165
553,0.0026283733081905857,0.002546632589457562
554,0.002582676231913216,0.0025035869293675538
555,0.0025384289418119016,0.002461868742252493
556,0.0024955655488533924,0.0024214194045766527
557,0.002454024035902498,0.0023821836396122043
558,0.002413745980120197,0.002344109284325096
559,0.0023746762987394035,0.0023071470753352565
560,0.0023367630159678407,0.002271250452166409
561,0.002299957049010151,0.0022363753761880617
562,0.002264212011415102,0.0022024801638174745
563,0.00222948403214262,0.0021695253326961565
564,0.0021957315889121684,0.0021374734596852824
565,0.0021629153545416127,0.002106289049640008
566,0.0021309980551165275,0.0020759384140253004
567,0.0020999443389466198,0.0020463895585275805
568,0.002069720655368705,0.002017612078897925
569,0.0020402951425483188,0.001989577064335659
570,0.0020116375235136132,0.0019622570077863053
571,0.001983719009729018,0.001935625722586362
572,0.001956512211581189,0.0019096582649396664
573,0.0019299910552089048,0.001884330861757251
574,0.0019041307051607128,0.0018596208434347378
575,0.001878907492411823,0.0018355065811795372
576,0.0018542988473137282,0.0018119674285342387
577,0.0018302832370885257,0.0017889836667736147
578,0.0018068401075141114,0.0017665364538805232
579,0.0017839498284775502,0.0017446077768312675
580,0.0017615936431017696,0.0017231804069438499
581,0.0017397536201762182,0.0017022378580631601
582,0.0017184126096448167,0.0016817643473760369
583,0.0016975542009254685,0.0016617447586660433
584,0.001677162683854006,0.0016421646078334648
585,0.0016572230120626514,0.0016230100105198506
586,0.001637720768618513,0.0016042676516895968
587,0.0016186421337617302,0.0015859247570324019
588,0.001599973854595722,0.0015679690660613448
589,0.001581703216593731,0.001550388806790895
590,0.001563818016796415,0.0015331726718882342
591,0.0015463065385850946,0.0015163097961991552
592,0.0015291575279240577,0.001499789735557537
593,0.00151236017097349,0.0014836024467939238
594,0.0014959040729820591,0.001467738268865265
595,0.0014797792383750108,0.0014521879050333735
596,0.0014639760519597966,0.0014369424060250709
597,0.0014484852611770494,0.0014219931541117952
598,0.0014332979593300558,0.0014073318480508825
599,0.001418405569730528,0.0013929504888348183
600,0.0014037998307031426,0.0013788413661986292
601,0.001389472781395201,0.001364997045838885
602,0.0013754167483417217,0.0013514103573012033
603,0.0013616243327396016,0.001338074382495937
604,0.001348088398387771,0.0013249824448045553
605,0.0013348020602532693,0.001312128098741736
606,0.0013217586736256493,0.001299505120140521
607,0.0013089518238251234,0.0012871074968300567
608,0.0012963753164316018,0.0012749294197774584
609,0.001284023168004445,0.001262965274667181
610,0.001271889597264503,0.0012512096338930156
611,0.0012599690167118447,0.0012396572489393833
612,0.0012482560246544813,0.0012283030431301752
613,0.0012367453976247615,0.0012171421047247378
614,0.0012254320831618232,0.0012061696803417306
615,0.0012143111929396688,0.0011953811686930566
616,0.0012033779962217907,0.0011847721146109765
617,0.0011926279136245525,0.0011743382033525776
618,0.001182056511172386,0.0011640752551667372
619,0.001171659494629284,0.0011539792201097617
620,0.0011614327040915702,0.0011440461730963852
621,0.0011513721088282094,0.0011342723091740533
622,0.0011414738023555525,0.001124653939008659
623,0.0011317339977342396,0.0011151874845709714
624,0.0011221490230766803,0.0011058694750134376
625,0.001112715317254341,0.001096696542727628
626,0.0011034294257944621,0.0010876654195732809
627,0.0010942879969566802,0.0010787729332702792
628,0.00108528777798039,0.0010700160039454464
629,0.0010764256114943155,0.0010613916408265505
630,0.0010676984320802114,0.0010528969390762204
631,0.0010591032629830286,0.0010445290767590162
632,0.0010506372129604066,0.0010362853119351117
633,0.0010422974732645883,0.0010281629798745897
634,0.0010340813147504935,0.0010201594903864965
635,0.0010259860851036923,0.001012272325257272
636,0.0010180092061827033,0.0010044990357933334
637,0.0010101481714700584,9.968372404629705E-4
638,0.0010024005436270725,9.892846226329099E-4
639,9.947639521474567E-4,9.81838928395155E-4
640,9.872360911050827E-4,9.744979644799643E-4
641,9.798147169916619E-4,9.672595962510523E-4
642,9.724976466400921E-4,9.60121745779188E-4
643,9.652827552296308E-4,9.530823899907861E-4
644,9.581679743691231E-4,9.461395588880143E-4
645,9.511512902548143E-4,9.392913338372942E-4
646,9.442307418993294E-4,9.32535845923104E-4
647,9.374044194287372E-4,9.258712743643147E-4
648,9.306704624445972E-4,9.192958449901822E-4
649,9.240270584481597E-4,9.128078287735093E-4
650,9.17472441324036E-4,9.064055404184686E-4
651,9.110048898806768E-4,9.000873370007154E-4
652,9.046227264452463E-4,8.938516166575892E-4
653,8.983243155105797E-4,8.876968173262827E-4
654,8.921080624319245E-4,8.816214155278803E-4
655,8.85972412171399E-4,8.756239251954404E-4
656,8.799158480881858E-4,8.697028965442175E-4
657,8.739368907724173E-4,8.638569149822851E-4
658,8.680340969210958E-4,8.580846000599094E-4
659,8.622060582541633E-4,8.523846044560758E-4
660,8.564514004691265E-4,8.467556130006323E-4
661,8.507687822326632E-4,8.411963417306527E-4
662,8.451568942076686E-4,8.357055369795669E-4
663,8.39614458114315E-4,8.302819744978266E-4
664,8.341402258237758E-4,8.249244586037768E-4
665,8.287329784832527E-4,8.196318213635871E-4
666,8.233915256711241E-4,8.144029217990466E-4
667,8.181147045809355E-4,8.092366451221905E-4
668,8.129013792332081E-4,8.0413190199562E-4
669,8.077504397138148E-4,7.990876278176598E-4
670,8.026608014380713E-4,7.941027820312055E-4
671,7.97631404439379E-4,7.891763474555316E-4
672,7.926612126815799E-4,7.843073296400634E-4
673,7.877492133940547E-4,7.79494756239333E-4
674,7.828944164287511E-4,7.747376764083098E-4
675,7.780958536382015E-4,7.700351602173024E-4
676,7.733525782738823E-4,7.653862980857572E-4
677,7.686636644040407E-4,7.607902002342373E-4
678,7.640282063502905E-4,7.562459961538385E-4
679,7.59445318142289E-4,7.517528340925093E-4
680,7.549141329898173E-4,7.473098805575798E-4
681,7.50433802771617E-4,7.429163198339171E-4
682,7.460034975404063E-4,7.385713535171839E-4
683,7.416224050434013E-4,7.342742000615839E-4
684,7.372897302578754E-4,7.300240943416504E-4
